       0 32378845   1   0     0     0     0     0     0     0   8.09471152163684259939203e-01  0.000e+00  4.039e-06  3.010e+00 -1.085e+01  1.101e+01      11     1     0   0    0    0 msc NULL NULL
       0 32378845   1   0     0     0     0     0     0     0   8.09471152163684926073017e-01  1.414e-04  2.778e-05  3.010e+00 -1.085e+01  1.101e+01      11     1     0   0    0    0 msc NULL NULL
       0 32378845   1   0     0     0     0     0     0     0   8.09471152163685037095320e-01  0.000e+00  2.426e-06  3.010e+00 -1.085e+01  1.101e+01      11     1     0   0    0    0 msc NULL NULL
       0 32378845   1   0     0     0     0     0     0     0   8.09471152163685148117622e-01  0.000e+00  3.079e-06  3.010e+00 -1.085e+01  1.101e+01      11     1     0   0    0    0 msc NULL NULL
       0 32378845   1   0     0     0     0     0     0     0   8.09471152163685148117622e-01  2.504e-05  2.112e-06  3.010e+00 -1.085e+01  1.101e+01      11     1     0   0    0    0 msc NULL NULL
       0 32378845   1   0     0     0     0     0     0     0   8.09471152163685370162227e-01  5.018e-04  4.599e-06  3.010e+00 -1.085e+01  1.101e+01      11     1     0   0    0    0 msc NULL NULL
       0 32378845   1   0     0     0     0     0     0     0   8.09471152163685481184530e-01  0.000e+00  4.600e-06  3.010e+00 -1.085e+01  1.101e+01      11     1     0   0    0    0 msc NULL NULL
       0 32378845   1   0     0     0     0     0     0     0   8.09471152163685703229135e-01  0.000e+00  1.039e-05  3.010e+00 -1.085e+01  1.101e+01      11     1     0   0    0    0 msc NULL NULL
       0 32378845   1   0     0     0     0     0     0     0   8.09471152163685814251437e-01  3.293e-04  6.148e-06  3.010e+00 -1.085e+01  1.101e+01      11     1     0   0    0    0 msc NULL NULL
       0 32378845   1   0     0     0     0     0     0     0   8.09471152163686480385252e-01  4.264e-05  2.217e-05  3.010e+00 -1.085e+01  1.101e+01      11     1     0   0    0    0 msc NULL NULL
       0 32378845   1   0     0     0     0     0     0     0   8.09471152163687701630579e-01  1.980e-05  3.835e-05  3.010e+00 -1.085e+01  1.101e+01      11     1     0   0    0    0 msc NULL NULL
       0 32378845   1   0     0     0     0     0     0     0   8.09471152163688922875906e-01  1.116e-04  4.304e-05  3.010e+00 -1.085e+01  1.101e+01      11     1     0   0    0    0 msc NULL NULL
       0 32378845   1   0     0     0     0     0     0     0   8.09471152163690144121233e-01  2.092e-04  4.058e-05  3.010e+00 -1.085e+01  1.101e+01      11     1     0   0    0    0 msc NULL NULL
       0 32378845   1   0     0     0     0     0     0     0   8.09471152163691143321955e-01  2.115e-04  3.613e-05  3.010e+00 -1.085e+01  1.101e+01      11     1     0   0    0    0 msc NULL NULL
       0 32378845   1   0     0     0     0     0     0     0   8.09471152163692253544980e-01  8.910e-05  3.186e-05  3.010e+00 -1.085e+01  1.101e+01      11     1     0   0    0    0 msc NULL NULL
       0 32378845   1   0     0     0     0     0     0     0   8.09471152163693141723400e-01  3.292e-05  3.013e-05  3.010e+00 -1.085e+01  1.101e+01      11     1     0   0    0    0 msc NULL NULL
       0 32378845   1   0     0     0     0     0     0     0   8.09471152163694585013332e-01  2.518e-03  1.510e-04  3.010e+00 -1.085e+01  1.101e+01      11     1     0   0    0    0 eIoni NULL NULL
       0 32383872   1   0     0     0     0     0     0     0   8.09596827121904172308575e-01  4.196e-05  1.691e-05 -8.243e+00 -1.085e+01  1.288e+01      11     1     0   0    0    0 msc NULL NULL
       0 32383872   1   0     0     0     0     0     0     0   8.09596827121904283330878e-01  0.000e+00  3.526e-06 -8.243e+00 -1.085e+01  1.288e+01      11     1     0   0    0    0 msc NULL NULL
       0 32383872   1   0     0     0     0     0     0     0   8.09596827121904394353180e-01  2.645e-05  3.115e-06 -8.243e+00 -1.085e+01  1.288e+01      11     1     0   0    0    0 msc NULL NULL
       0 32383872   1   0     0     0     0     0     0     0   8.09596827121904394353180e-01  3.272e-06  4.985e-07 -8.243e+00 -1.085e+01  1.288e+01      11     1     0   0    0    0 Transportation NULL NULL
       0 32384135   1   0     0     0     0     0     0     0   8.09603402404792338309392e-01  1.469e-03  6.985e-05 -1.597e+00 -1.085e+01  2.437e-01      22     2     1   1    0    0 phot NULL NULL
       0 32384262   1   0     0     0     0     0     0     0   8.09606577419918038707181e-01  1.469e-03  1.353e-02  2.223e+00 -1.086e+01  1.234e+01      22     2     1   1    0    0 phot NULL NULL
       0 32390898   1   0     0     0     0     0     0     0   8.09772477408129520703994e-01  9.291e-04  2.102e-05  5.186e+00 -1.085e+01  1.751e+00      22     2     1   1    0    0 phot NULL NULL
       0 32404679   1   0     0     0     0     0     0     0   8.10117002405543185084014e-01  4.664e-04  9.535e-05 -1.646e+00 -1.085e+01 -1.076e+00      22     2     1   1    0    0 phot NULL NULL
       0 32409223   1   0     0     0     0     0     0     0   8.10230602418562484423603e-01  1.389e-03  1.168e-03  3.953e+00 -1.085e+01  1.123e+01      22     2     1   1    0    0 phot NULL NULL
       0 32415790   1   0     0     0     0     0     0     0   8.10394777173592428809457e-01  4.429e-07  6.812e-08 -9.356e-01 -1.085e+01  1.023e+01      11     1     0   0    0    0 msc NULL NULL
       0 32415790   1   0     0     0     0     0     0     0   8.10394777173592650854062e-01  0.000e+00  1.000e-05 -9.356e-01 -1.085e+01  1.023e+01      11     1     0   0    0    0 msc NULL NULL
       0 32415790   1   0     0     0     0     0     0     0   8.10394777173592650854062e-01  4.286e-06  6.592e-07 -9.356e-01 -1.085e+01  1.023e+01      11     1     0   0    0    0 msc NULL NULL
       0 32415790   1   0     0     0     0     0     0     0   8.10394777173592761876364e-01  0.000e+00  4.595e-06 -9.356e-01 -1.085e+01  1.023e+01      11     1     0   0    0    0 msc NULL NULL
       0 32415790   1   0     0     0     0     0     0     0   8.10394777173592761876364e-01  3.680e-05  1.966e-06 -9.356e-01 -1.085e+01  1.023e+01      11     1     0   0    0    0 Transportation NULL NULL
       0 32428572   1   0     0     0     0     0     0     0   8.10714327074124052607829e-01  3.419e-04  1.483e-05  4.590e+00 -1.098e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32428572   1   0     0     0     0     0     0     0   8.10714327074124163630131e-01  7.088e-05  2.814e-06  4.590e+00 -1.098e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32428572   1   0     0     0     0     0     0     0   8.10714327074124829763946e-01  3.036e-04  2.190e-05  4.590e+00 -1.098e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32428572   1   0     0     0     0     0     0     0   8.10714327074125606920063e-01  4.569e-05  3.738e-05  4.590e+00 -1.098e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32428572   1   0     0     0     0     0     0     0   8.10714327074127050209995e-01  3.315e-04  6.444e-05  4.590e+00 -1.098e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32428572   1   0     0     0     0     0     0     0   8.10714327074128271455322e-01  1.515e-04  4.363e-05  4.590e+00 -1.098e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32428572   1   0     0     0     0     0     0     0   8.10714327074129270656044e-01  1.950e-04  3.772e-05  4.590e+00 -1.098e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32428572   1   0     0     0     0     0     0     0   8.10714327074130047812162e-01  2.201e-04  3.023e-05  4.590e+00 -1.098e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32428572   1   0     0     0     0     0     0     0   8.10714327074131158035186e-01  5.264e-04  3.700e-05  4.590e+00 -1.098e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32428572   1   0     0     0     0     0     0     0   8.10714327074132157235908e-01  5.888e-04  3.534e-05  4.590e+00 -1.098e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32428572   1   0     0     0     0     0     0     0   8.10714327074133045414328e-01  1.169e-04  2.416e-05  4.590e+00 -1.098e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32428572   1   0     0     0     0     0     0     0   8.10714327074133822570445e-01  1.966e-03  2.216e-05  4.590e+00 -1.098e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32428572   1   0     0     0     0     0     0     0   8.10714327074134044615050e-01  1.409e-04  5.014e-06  4.590e+00 -1.098e+01  1.450e+01      11     1     0   0    0    0 eIoni NULL NULL
       0 32436258   1   0     0     0     0     0     0     0   8.10906477412061010845434e-01  1.469e-03  1.614e-02 -7.352e+00 -1.086e+01  2.961e+00      22     2     1   1    0    0 phot NULL NULL
       0 32440396   1   0     0     0     0     0     0     0   8.11009927410171527206728e-01  5.344e-04  4.610e-04 -7.893e-01 -1.085e+01  7.854e+00      22     2     1   1    0    0 phot NULL NULL
       0 32445992   1   0     0     0     0     0     0     0   8.11149827414989976759330e-01  1.469e-03  5.611e-03 -8.854e+00 -1.085e+01 -7.496e-02      22     2     1   1    0    0 phot NULL NULL
       0 32447032   1   0     0     0     0     0     0     0   8.11175827411449223980355e-01  1.469e-03  2.627e-02  6.658e+00 -1.087e+01  4.090e+00      22     2     1   1    0    0 phot NULL NULL
       0 32447774   1   0     0     0     0     0     0     0   8.11194377405769162514559e-01  1.469e-03  9.202e-04 -2.922e+00 -1.085e+01  3.716e-02      22     2     1   1    0    0 phot NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161663954136372e-01  2.715e-04  3.535e-05 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 msc NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161663954136372e-01  1.610e-06  2.383e-07 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 msc NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161664398225582e-01  0.000e+00  1.597e-05 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 msc NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161664842314792e-01  3.207e-04  1.971e-05 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 msc NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161664842314792e-01  0.000e+00  1.865e-06 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 msc NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161664953337095e-01  0.000e+00  5.954e-06 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 msc NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161665175381700e-01  1.939e-04  7.886e-06 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 msc NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161665730493212e-01  2.993e-05  1.618e-05 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 msc NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161665841515514e-01  0.000e+00  5.449e-06 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 msc NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161666174582422e-01  2.346e-05  1.182e-05 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 msc NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161666951738539e-01  2.737e-05  3.230e-05 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 msc NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161667839916959e-01  5.412e-04  3.150e-05 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 msc NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161668506050773e-01  4.261e-05  2.739e-05 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 msc NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161669283206891e-01  1.135e-04  2.694e-05 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 msc NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161670060363008e-01  1.236e-04  2.895e-05 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 msc NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161670726496823e-01  1.274e-04  4.213e-05 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 msc NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161671836719847e-01  4.754e-04  4.328e-05 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 msc NULL NULL
       0 32453237   1   0     0     0     0     0     0     0   8.11330952161672280809057e-01  9.067e-05  1.096e-05 -4.593e+00 -1.085e+01  1.080e+01      11     1     0   0    0    0 Transportation NULL NULL
       0 32456389   1   0     0     0     0     0     0     0   8.11409752408634110665275e-01  1.469e-03  3.286e-03 -4.972e+00 -1.085e+01 -1.015e+00      22     2     1   1    0    0 phot NULL NULL
       0 32460357   1   0     0     0     0     0     0     0   8.11508952526105220570685e-01  4.598e-04  3.237e-04 -1.154e+00 -1.085e+01 -3.610e-01      22     2     1   1    0    0 phot NULL NULL
       0 32467243   1   0     0     0     0     0     0     0   8.11681102119598874011785e-01  5.882e-05  3.167e-05  4.205e+00 -1.085e+01  1.446e+01      11     1     0   0    0    0 msc NULL NULL
       0 32467243   1   0     0     0     0     0     0     0   8.11681102119599096056390e-01  1.134e-05  8.797e-06  4.205e+00 -1.085e+01  1.446e+01      11     1     0   0    0    0 msc NULL NULL
       0 32467243   1   0     0     0     0     0     0     0   8.11681102119599207078693e-01  0.000e+00  4.390e-06  4.205e+00 -1.085e+01  1.446e+01      11     1     0   0    0    0 msc NULL NULL
       0 32467243   1   0     0     0     0     0     0     0   8.11681102119599651167903e-01  4.862e-05  1.748e-05  4.205e+00 -1.085e+01  1.446e+01      11     1     0   0    0    0 msc NULL NULL
       0 32467243   1   0     0     0     0     0     0     0   8.11681102119599984234810e-01  9.797e-05  8.745e-06  4.205e+00 -1.085e+01  1.446e+01      11     1     0   0    0    0 msc NULL NULL
       0 32467243   1   0     0     0     0     0     0     0   8.11681102119600206279415e-01  7.537e-05  8.324e-06  4.205e+00 -1.085e+01  1.446e+01      11     1     0   0    0    0 msc NULL NULL
       0 32467243   1   0     0     0     0     0     0     0   8.11681102119600317301717e-01  0.000e+00  4.088e-06  4.205e+00 -1.085e+01  1.446e+01      11     1     0   0    0    0 msc NULL NULL
       0 32467243   1   0     0     0     0     0     0     0   8.11681102119601094457835e-01  3.851e-05  3.191e-05  4.205e+00 -1.085e+01  1.446e+01      11     1     0   0    0    0 msc NULL NULL
       0 32467243   1   0     0     0     0     0     0     0   8.11681102119602648770069e-01  2.796e-04  6.199e-05  4.205e+00 -1.085e+01  1.446e+01      11     1     0   0    0    0 msc NULL NULL
       0 32467243   1   0     0     0     0     0     0     0   8.11681102119604092060001e-01  2.971e-04  6.678e-05  4.205e+00 -1.085e+01  1.446e+01      11     1     0   0    0    0 msc NULL NULL
       0 32467243   1   0     0     0     0     0     0     0   8.11681102119605646372236e-01  1.606e-04  5.893e-05  4.205e+00 -1.085e+01  1.446e+01      11     1     0   0    0    0 msc NULL NULL
       0 32467243   1   0     0     0     0     0     0     0   8.11681102119607089662168e-01  5.853e-04  5.486e-05  4.205e+00 -1.085e+01  1.446e+01      11     1     0   0    0    0 msc NULL NULL
       0 32467243   1   0     0     0     0     0     0     0   8.11681102119608199885192e-01  1.490e-04  4.115e-05  4.205e+00 -1.085e+01  1.446e+01      11     1     0   0    0    0 msc NULL NULL
       0 32467243   1   0     0     0     0     0     0     0   8.11681102119609088063612e-01  4.557e-04  3.794e-05  4.205e+00 -1.085e+01  1.446e+01      11     1     0   0    0    0 msc NULL NULL
       0 32467243   1   0     0     0     0     0     0     0   8.11681102119610087264334e-01  1.585e-04  2.882e-05  4.205e+00 -1.085e+01  1.446e+01      11     1     0   0    0    0 msc NULL NULL
       0 32467243   1   0     0     0     0     0     0     0   8.11681102119610864420451e-01  5.535e-04  2.591e-05  4.205e+00 -1.085e+01  1.446e+01      11     1     0   0    0    0 msc NULL NULL
       0 32467243   1   0     0     0     0     0     0     0   8.11681102119611863621174e-01  1.770e-03  8.741e-05  4.205e+00 -1.085e+01  1.446e+01      11     1     0   0    0    0 eIoni NULL NULL
       0 32484852   1   0     0     0     0     0     0     0   8.12121327416046256963966e-01  2.856e-03  1.158e-02  6.070e-01 -1.086e+01  1.086e+01      22     2     1   1    0    0 phot NULL NULL
       0 32486363   1   0     0     0     0     0     0     0   8.12159102406464827872412e-01  1.545e-03  7.722e-03 -3.514e-01 -1.086e+01  5.282e+00      22     2     1   1    0    0 phot NULL NULL
       0 32487550   1   0     0     0     0     0     0     0   8.12188777406674500269901e-01  1.469e-03  9.273e-03 -3.774e+00 -1.086e+01 -9.110e-02      22     2     1   1    0    0 phot NULL NULL
       0 32489034   1   0     0     0     0     0     0     0   8.12225877417240393896236e-01  1.259e-03  9.748e-04  9.168e+00 -1.085e+01 -2.595e+00      22     2     1   1    0    0 phot NULL NULL
       0 32500340   1   0     0     0     0     0     0     0   8.12508527409525282969582e-01  6.240e-04  4.979e-04  4.942e+00 -1.085e+01 -2.169e+00      22     2     1   1    0    0 phot NULL NULL
       0 32500665   1   0     0     0     0     0     0     0   8.12516652137815875711624e-01  0.000e+00  2.522e-05 -2.057e+00 -1.085e+01  1.184e+01      11     1     0   0    0    0 msc NULL NULL
       0 32500665   1   0     0     0     0     0     0     0   8.12516652137815986733926e-01  0.000e+00  5.990e-06 -2.057e+00 -1.085e+01  1.184e+01      11     1     0   0    0    0 msc NULL NULL
       0 32500665   1   0     0     0     0     0     0     0   8.12516652137816208778531e-01  0.000e+00  1.069e-05 -2.057e+00 -1.085e+01  1.184e+01      11     1     0   0    0    0 msc NULL NULL
       0 32500665   1   0     0     0     0     0     0     0   8.12516652137816319800834e-01  2.623e-05  6.262e-06 -2.057e+00 -1.085e+01  1.184e+01      11     1     0   0    0    0 msc NULL NULL
       0 32500665   1   0     0     0     0     0     0     0   8.12516652137817096956951e-01  1.219e-05  3.604e-05 -2.057e+00 -1.085e+01  1.184e+01      11     1     0   0    0    0 msc NULL NULL
       0 32500665   1   0     0     0     0     0     0     0   8.12516652137817319001556e-01  0.000e+00  3.545e-06 -2.057e+00 -1.085e+01  1.184e+01      11     1     0   0    0    0 msc NULL NULL
       0 32500665   1   0     0     0     0     0     0     0   8.12516652137817763090766e-01  0.000e+00  1.894e-05 -2.057e+00 -1.085e+01  1.184e+01      11     1     0   0    0    0 msc NULL NULL
       0 32500665   1   0     0     0     0     0     0     0   8.12516652137817763090766e-01  0.000e+00  2.424e-06 -2.057e+00 -1.085e+01  1.184e+01      11     1     0   0    0    0 msc NULL NULL
       0 32500665   1   0     0     0     0     0     0     0   8.12516652137818207179976e-01  1.472e-04  2.105e-05 -2.057e+00 -1.085e+01  1.184e+01      11     1     0   0    0    0 msc NULL NULL
       0 32500665   1   0     0     0     0     0     0     0   8.12516652137818207179976e-01  0.000e+00  2.023e-06 -2.057e+00 -1.085e+01  1.184e+01      11     1     0   0    0    0 msc NULL NULL
       0 32500665   1   0     0     0     0     0     0     0   8.12516652137818207179976e-01  0.000e+00  1.572e-06 -2.057e+00 -1.085e+01  1.184e+01      11     1     0   0    0    0 msc NULL NULL
       0 32500665   1   0     0     0     0     0     0     0   8.12516652137818540246883e-01  0.000e+00  1.430e-05 -2.057e+00 -1.085e+01  1.184e+01      11     1     0   0    0    0 msc NULL NULL
       0 32500665   1   0     0     0     0     0     0     0   8.12516652137818651269185e-01  0.000e+00  3.942e-06 -2.057e+00 -1.085e+01  1.184e+01      11     1     0   0    0    0 msc NULL NULL
       0 32500665   1   0     0     0     0     0     0     0   8.12516652137818651269185e-01  7.179e-06  1.076e-06 -2.057e+00 -1.085e+01  1.184e+01      11     1     0   0    0    0 msc NULL NULL
       0 32500665   1   0     0     0     0     0     0     0   8.12516652137818762291488e-01  1.310e-04  6.416e-06 -2.057e+00 -1.085e+01  1.184e+01      11     1     0   0    0    0 msc NULL NULL
       0 32500665   1   0     0     0     0     0     0     0   8.12516652137818984336093e-01  1.044e-04  2.915e-06 -2.057e+00 -1.085e+01  1.184e+01      11     1     0   0    0    0 Transportation NULL NULL
       0 32508202   1   0     0     0     0     0     0     0   8.12705077405813325341910e-01  1.469e-03  6.449e-03 -3.215e+00 -1.086e+01  8.817e-01      22     2     1   1    0    0 phot NULL NULL
       0 32512371   1   0     0     0     0     0     0     0   8.12809302409943090772515e-01  1.507e-03  1.780e-03  2.755e+00 -1.085e+01  7.139e+00      22     2     1   1    0    0 phot NULL NULL
       0 32519686   1   0     0     0     0     0     0     0   8.12992177408737859423127e-01  1.469e-03  2.836e-03 -3.776e+00 -1.085e+01  5.547e+00      22     2     1   1    0    0 phot NULL NULL
       0 32531219   1   0     0     0     0     0     0     0   8.13280502408387673263235e-01  1.469e-03  1.278e-02 -5.076e+00 -1.086e+01 -2.818e-01      22     2     1   1    0    0 phot NULL NULL
       0 32531706   1   0     0     0     0     0     0     0   8.13292677406829866981752e-01  1.469e-03  3.749e-03 -1.497e+00 -1.085e+01 -2.519e+00      22     2     1   1    0    0 phot NULL NULL
       0 32538639   1   0     0     0     0     0     0     0   8.13466002404856780572118e-01  1.469e-03  6.837e-04 -3.306e-01 -1.085e+01  3.463e+00      22     2     1   1    0    0 phot NULL NULL
       0 32553449   1   0     0     0     0     0     0     0   8.13836252409449234512806e-01  1.469e-03  2.361e-02 -5.849e+00 -1.087e+01 -1.323e-02      22     2     1   1    0    0 phot NULL NULL
       0 32554054   1   0     0     0     0     0     0     0   8.13851377202450709802406e-01  1.428e-04  1.817e-05 -8.944e+00 -1.085e+01  1.081e+01      11     1     0   0    0    0 msc NULL NULL
       0 32554054   1   0     0     0     0     0     0     0   8.13851377202451153891616e-01  8.110e-05  1.556e-05 -8.944e+00 -1.085e+01  1.081e+01      11     1     0   0    0    0 msc NULL NULL
       0 32554054   1   0     0     0     0     0     0     0   8.13851377202451153891616e-01  0.000e+00  1.737e-06 -8.944e+00 -1.085e+01  1.081e+01      11     1     0   0    0    0 msc NULL NULL
       0 32554054   1   0     0     0     0     0     0     0   8.13851377202451375936221e-01  1.697e-04  9.752e-06 -8.944e+00 -1.085e+01  1.081e+01      11     1     0   0    0    0 msc NULL NULL
       0 32554054   1   0     0     0     0     0     0     0   8.13851377202451375936221e-01  0.000e+00  2.054e-06 -8.944e+00 -1.085e+01  1.081e+01      11     1     0   0    0    0 msc NULL NULL
       0 32554054   1   0     0     0     0     0     0     0   8.13851377202451486958523e-01  5.422e-05  6.119e-06 -8.944e+00 -1.085e+01  1.081e+01      11     1     0   0    0    0 msc NULL NULL
       0 32554054   1   0     0     0     0     0     0     0   8.13851377202451486958523e-01  3.115e-06  4.490e-07 -8.944e+00 -1.085e+01  1.081e+01      11     1     0   0    0    0 msc NULL NULL
       0 32554054   1   0     0     0     0     0     0     0   8.13851377202451709003128e-01  1.518e-04  1.005e-05 -8.944e+00 -1.085e+01  1.081e+01      11     1     0   0    0    0 msc NULL NULL
       0 32554054   1   0     0     0     0     0     0     0   8.13851377202452486159245e-01  0.000e+00  3.330e-05 -8.944e+00 -1.085e+01  1.081e+01      11     1     0   0    0    0 msc NULL NULL
       0 32554054   1   0     0     0     0     0     0     0   8.13851377202453596382270e-01  1.087e-04  4.307e-05 -8.944e+00 -1.085e+01  1.081e+01      11     1     0   0    0    0 msc NULL NULL
       0 32554054   1   0     0     0     0     0     0     0   8.13851377202454706605295e-01  1.717e-04  4.007e-05 -8.944e+00 -1.085e+01  1.081e+01      11     1     0   0    0    0 msc NULL NULL
       0 32554054   1   0     0     0     0     0     0     0   8.13851377202456149895227e-01  2.022e-04  5.754e-05 -8.944e+00 -1.085e+01  1.081e+01      11     1     0   0    0    0 msc NULL NULL
       0 32554054   1   0     0     0     0     0     0     0   8.13851377202457593185159e-01  5.197e-04  6.105e-05 -8.944e+00 -1.085e+01  1.081e+01      11     1     0   0    0    0 msc NULL NULL
       0 32554054   1   0     0     0     0     0     0     0   8.13851377202458814430486e-01  4.627e-04  4.813e-05 -8.944e+00 -1.085e+01  1.081e+01      11     1     0   0    0    0 msc NULL NULL
       0 32554054   1   0     0     0     0     0     0     0   8.13851377202459702608905e-01  2.159e-03  3.781e-05 -8.944e+00 -1.085e+01  1.081e+01      11     1     0   0    0    0 msc NULL NULL
       0 32554054   1   0     0     0     0     0     0     0   8.13851377202460146698115e-01  7.722e-04  2.731e-05 -8.944e+00 -1.085e+01  1.081e+01      11     1     0   0    0    0 eIoni NULL NULL
       0 32557126   1   0     0     0     0     0     0     0   8.13928177404324881827336e-01  4.639e-04  4.823e-04  1.581e-01 -1.085e+01  5.404e-01      22     2     1   1    0    0 phot NULL NULL
       0 32557543   1   0     0     0     0     0     0     0   8.13938602410983813584266e-01  4.152e-03  3.509e-03  4.619e+00 -1.085e+01  6.604e+00      22     2     1   1    0    0 phot NULL NULL
       0 32558489   1   0     0     0     0     0     0     0   8.13962252406688624439823e-01  4.193e-03  2.721e-03 -3.949e+00 -1.085e+01  3.415e-01      22     2     1   1    0    0 phot NULL NULL
       0 32558937   1   0     0     0     0     0     0     0   8.13973452085167026304191e-01  3.363e-05  8.215e-06 -3.480e+00 -1.092e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32558937   1   0     0     0     0     0     0     0   8.13973452085167137326494e-01  0.000e+00  5.768e-06 -3.480e+00 -1.092e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32558937   1   0     0     0     0     0     0     0   8.13973452085167803460308e-01  2.499e-04  2.693e-05 -3.480e+00 -1.092e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32558937   1   0     0     0     0     0     0     0   8.13973452085168580616426e-01  1.447e-05  3.492e-05 -3.480e+00 -1.092e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32558937   1   0     0     0     0     0     0     0   8.13973452085170023906358e-01  5.733e-04  6.809e-05 -3.480e+00 -1.092e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32558937   1   0     0     0     0     0     0     0   8.13973452085171800263197e-01  4.394e-04  6.674e-05 -3.480e+00 -1.092e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32558937   1   0     0     0     0     0     0     0   8.13973452085173354575431e-01  2.125e-04  5.528e-05 -3.480e+00 -1.092e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32558937   1   0     0     0     0     0     0     0   8.13973452085174686843061e-01  6.275e-04  5.007e-05 -3.480e+00 -1.092e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32558937   1   0     0     0     0     0     0     0   8.13973452085175797066086e-01  8.888e-04  3.608e-05 -3.480e+00 -1.092e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32558937   1   0     0     0     0     0     0     0   8.13973452085176463199900e-01  7.240e-05  1.975e-05 -3.480e+00 -1.092e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32558937   1   0     0     0     0     0     0     0   8.13973452085177129333715e-01  2.321e-04  1.861e-05 -3.480e+00 -1.092e+01  1.450e+01      11     1     0   0    0    0 msc NULL NULL
       0 32558937   1   0     0     0     0     0     0     0   8.13973452085178128534437e-01  1.655e-03  7.903e-05 -3.480e+00 -1.092e+01  1.450e+01      11     1     0   0    0    0 eIoni NULL NULL
       0 32561846   1   0     0     0     0     0     0     0   8.14046177418722316510014e-01  1.469e-03  5.942e-05  8.715e+00 -1.085e+01  7.540e+00      22     2     1   1    0    0 phot NULL NULL
       0 32568245   1   0     0     0     0     0     0     0   8.14206152410033578981086e-01  1.469e-03  3.255e-03  5.662e+00 -1.085e+01  4.405e+00      22     2     1   1    0    0 phot NULL NULL
